"","Player","Pos","Age","Tm","DRB","TOV","PS.G","VORP","fix"
"394","Joel Anthony\anthojo01","C",34,"SAS",-1.05257903249792,-1.14918749154054,-1.17642933092301,-0.422488021201902,"joelanthony"
"395","Omer Asik\asikom01","C",30,"NOP",-0.0166601389072316,-0.765335174778544,-0.945328015309191,-0.491251979106834,"omerasik"
"396","Aron Baynes\baynear01","C",30,"DET",-0.306717429112624,-0.509433630270548,-0.582168805058908,-0.353724063296971,"aronbaynes"
"397","Bismack Biyombo\biyombi01","C",24,"ORL",0.563454441503552,0.130320230999443,-0.400589199933767,-0.491251979106834,"bismackbiyombo"
"398","Tarik Black\blackta01","C",25,"LAL",-0.306717429112624,-0.253532085762552,-0.450110910422442,-0.353724063296971,"tarikblack"
"399","Clint Capela\capelca01","C",22,"HOU",0.687764708734435,0.258271003253441,0.688888430817082,0.333915515752341,"clintcapela"
"400","Willie Cauley-Stein\caulewi01","C",23,"SAC",-0.140970406138114,-0.253532085762552,-0.0539372265130424,-0.216196147487109,"williecauleystein"
"401","Tyson Chandler\chandty01","C",34,"PHO",1.847993869556,0.386221775507439,-0.00441551602436735,-0.0786682316772464,"tysonchandler"
"402","Anthony Davis\davisan02","C",23,"NOP",2.38667169422316,1.66572949804742,3.23100290256906,2.25930633709041,"anthonydavis"
"403","Deyonta Davis\davisde01","C",20,"MEM",-1.09401578824154,-1.14918749154054,-1.12690762043433,-0.491251979106834,"deyontadavis"
"404","Dewayne Dedmon\dedmode01","C",27,"SAS",0.43914417427267,-0.38148285801655,-0.549154331399792,0.402679473657272,"dewaynededmon"
"405","Andre Drummond\drumman01","C",23,"DET",2.38667169422316,1.02597563677743,0.853960799112665,0.815263221086859,"andredrummond"
"406","Joel Embiid\embiijo01","C",22,"PHI",0.894948487452572,3.45704030960339,1.94343842986351,0.26515155784741,"joelembiid"
"407","Cristiano Felicio\feliccr01","C",24,"CHI",-0.389590940599879,-0.765335174778544,-0.598676041888467,-0.0786682316772464,"cristianofelicio"
"408","Channing Frye\fryech01","C",33,"CLE",-0.140970406138114,-0.509433630270548,0.111135141782541,-0.0786682316772464,"channingfrye"
"409","Marc Gasol\gasolma01","C",32,"MEM",0.729201464478062,1.40982795353942,1.82788777205661,2.32807029499535,"marcgasol"
"410","Pau Gasol\gasolpa01","C",36,"SAS",1.01925875468345,0.258271003253441,0.655873957157965,1.22784696851645,"paugasol"
"411","Rudy Gobert\goberru01","C",24,"UTA",2.13805115976139,0.898024864523431,0.919989746430898,3.29076570566438,"rudygobert"
"412","Marcin Gortat\gortama01","C",32,"WAS",1.55793657935061,0.514172547761437,0.391758167885032,0.608971347372066,"marcingortat"
"413","Justin Hamilton\hamilju01","C",26,"BRK",-0.306717429112624,-0.509433630270548,-0.252024068467742,-0.147432189582178,"justinhamilton"
"414","A.J. Hammons\hammoaj01","C",24,"DAL",-1.01114227675429,-0.765335174778544,-1.02786419945698,-0.491251979106834,"ajhammons"
"415","Montrezl Harrell\harremo01","C",23,"HOU",-0.555337963574388,-0.38148285801655,0.111135141782541,0.127623642037547,"montrezlharrell"
"416","Udonis Haslem\hasleud01","C",36,"MIA",-0.803958498036153,-0.765335174778544,-1.07738590994566,-0.422488021201902,"udonishaslem"
"417","John Henson\hensojo01","C",26,"MIL",-0.0995336503944865,-0.253532085762552,-0.2685313052973,-0.00990427377231519,"johnhenson"
"418","Willy Hernangomez\hernawi01","C",22,"NYK",0.356270662785415,0.386221775507439,-0.0374299896834841,0.058859684132616,"willyhernangomez"
"419","Nene Hilario\hilarne01","C",34,"HOU",-0.389590940599879,0.00236945874544459,0.111135141782541,0.058859684132616,"nenehilario"
"420","Jordan Hill\hilljo01","C",29,"MIN",-1.1768892997288,-0.637384402524546,-1.11040038360477,-0.491251979106834,"jordanhill"
"421","Richaun Holmes\holmeri01","C",23,"PHI",0.0247766168363957,-0.125581313508554,0.226685799589449,0.333915515752341,"richaunholmes"
"422","Al Horford\horfoal01","C",30,"BOS",0.687764708734435,0.770074092269433,0.919989746430898,1.50290280013617,"alhorford"
"423","Dwight Howard\howardw01","C",31,"ATL",2.05517764827414,1.53777872579342,0.837453562283107,1.22784696851645,"dwighthoward"
"424","Al Jefferson\jeffeal01","C",32,"IND",-0.265280673368996,-0.765335174778544,-0.0539372265130424,-0.560015937011765,"aljefferson"
"425","Nikola Jokic\jokicni01","C",21,"DEN",1.30931604488885,1.53777872579342,1.36568514082897,3.22200174775945,"nikolajokic"
"426","Damian Jones\jonesda03","C",21,"GSW",-0.969705521010662,-0.637384402524546,-1.07738590994566,-0.560015937011765,"damianjones"
"427","DeAndre Jordan\jordade01","C",28,"LAC",2.63529222868492,0.386221775507439,0.70539566764664,2.25930633709041,"deandrejordan"
"428","Frank Kaminsky\kaminfr01","C",23,"CHO",-0.0166601389072316,-0.125581313508554,0.540323299351057,-0.28496010539204,"frankkaminsky"
"429","Enes Kanter\kanteen01","C",24,"OKC",0.107650128323651,0.770074092269433,0.969511456919573,-0.216196147487109,"eneskanter"
"430","Kosta Koufos\koufoko01","C",27,"SAC",0.107650128323651,-0.253532085762552,-0.301545778956417,-0.422488021201902,"kostakoufos"
"431","Alex Len\lenal01","C",23,"PHO",0.356270662785415,0.258271003253441,-0.0704444633426007,-0.353724063296971,"alexlen"
"432","Shawn Long\longsh01","C",24,"PHI",-0.555337963574388,-0.509433630270548,-0.0374299896834841,-0.216196147487109,"shawnlong"
"433","Kevon Looney\looneke01","C",20,"GSW",-0.928268765267035,-1.02123671928654,-0.978342488968308,-0.216196147487109,"kevonlooney"
"434","Brook Lopez\lopezbr01","C",28,"BRK",0.0247766168363957,1.79368027030142,1.99296014035219,0.952791136896722,"brooklopez"
"435","Robin Lopez\lopezro01","C",28,"CHI",-0.140970406138114,0.00236945874544459,0.325729220566799,-0.00990427377231519,"robinlopez"
"436","Ian Mahinmi\mahinia01","C",30,"WAS",-0.182407161881741,0.00236945874544459,-0.466618147252,-0.147432189582178,"ianmahinmi"
"437","Thon Maker\makerth01","C",19,"MIL",-1.01114227675429,-1.02123671928654,-0.730733936524933,-0.353724063296971,"thonmaker"
"438","Boban Marjanovic\marjabo01","C",28,"DET",-0.555337963574388,-1.02123671928654,-0.483125384081558,-0.28496010539204,"bobanmarjanovic"
"439","JaVale McGee\mcgeeja01","C",29,"GSW",-0.762521742292525,-0.765335174778544,-0.384081963104209,-0.0786682316772464,"javalemcgee"
"440","Salah Mejri\mejrisa01","C",30,"DAL",-0.348154184856251,-0.765335174778544,-0.912313541650074,-0.0786682316772464,"salahmejri"
"441","Greg Monroe\monrogr01","C",26,"MIL",0.314833907041788,0.770074092269433,0.540323299351057,0.884027178991791,"gregmonroe"
"442","Timofey Mozgov\mozgoti01","C",30,"LAL",-0.306717429112624,0.258271003253441,-0.16948788431995,-0.697543852821627,"timofeymozgov"
"443","Mike Muscala\muscami01","C",25,"ATL",-0.596774719318016,-0.38148285801655,-0.36757472627465,0.26515155784741,"mikemuscala"
"444","Joakim Noah\noahjo01","C",31,"NYK",0.60489119724718,0.258271003253441,-0.56566156822935,0.333915515752341,"joakimnoah"
"445","Lucas Nogueira\noguelu01","C",24,"TOR",-0.389590940599879,-0.38148285801655,-0.6647049892067,0.952791136896722,"lucasnogueira"
"446","Kyle O'Quinn\oquinky01","C",26,"NYK",-0.058096894650859,-0.125581313508554,-0.351067489445092,0.746499263181928,"kyleoquinn"
"447","Daniel Ochefu\ochefda01","C",23,"WAS",-1.1768892997288,-1.14918749154054,-1.17642933092301,-0.491251979106834,"danielochefu"
"448","Jahlil Okafor\okafoja01","C",21,"PHI",-0.223843917625369,0.898024864523431,0.556830536180615,-0.697543852821627,"jahlilokafor"
"449","Kelly Olynyk\olynyke01","C",25,"BOS",0.0247766168363957,0.258271003253441,0.0946279049529825,0.26515155784741,"kellyolynyk"
"450","Arinze Onuaku\onuakar01","C",29,"ORL",-1.34263632270331,-1.02123671928654,-1.30848722555947,-0.422488021201902,"arinzeonuaku"
"451","Chinanu Onuaku\onuakch01","C",20,"HOU",-0.886832009523407,-0.38148285801655,-0.928820778479633,-0.422488021201902,"chinanuonuaku"
"452","Zaza Pachulia\pachuza01","C",32,"GSW",0.0662133725800231,0.130320230999443,-0.384081963104209,0.608971347372066,"zazapachulia"
"453","Georgios Papagiannis\papagge01","C",19,"SAC",-0.389590940599879,0.00236945874544459,-0.466618147252,-0.491251979106834,"georgiospapagiannis"
"454","Marshall Plumlee\plumlma02","C",24,"NYK",-1.01114227675429,-0.637384402524546,-1.07738590994566,-0.422488021201902,"marshallplumlee"
"455","Jakob Poeltl\poeltja01","C",21,"TOR",-0.886832009523407,-0.765335174778544,-0.879299067990958,-0.28496010539204,"jakobpoeltl"
"456","Dwight Powell\poweldw01","C",25,"DAL",-0.389590940599879,-0.893285947032542,-0.285038542126859,0.402679473657272,"dwightpowell"
"457","Willie Reed\reedwi02","C",26,"MIA",-0.348154184856251,-0.893285947032542,-0.516139857740675,-0.147432189582178,"williereed"
"458","Larry Sanders\sandela01","C",28,"CLE",-1.46694658993419,-0.893285947032542,-1.2589655150708,-0.422488021201902,"larrysanders"
"459","Jason Smith\smithja02","C",30,"WAS",-0.472464452087133,-0.38148285801655,-0.450110910422442,-0.28496010539204,"jasonsmith"
"460","Marreese Speights\speigma01","C",29,"LAC",-0.0995336503944865,-0.38148285801655,0.0451061944643074,0.196387599942478,"marreesespeights"
"461","Tiago Splitter\splitti01","C",32,"PHI",-0.803958498036153,-0.38148285801655,-0.582168805058908,-0.491251979106834,"tiagosplitter"
"462","Jarnell Stokes\stokeja01","C",23,"DEN",-1.34263632270331,-1.40508903604853,-1.14341485726389,-0.422488021201902,"jarnellstokes"
"463","Diamond Stone\stonedi01","C",19,"LAC",-1.25976281121605,-1.02123671928654,-1.15992209409345,-0.491251979106834,"diamondstone"
"464","Tristan Thompson\thomptr01","C",25,"CLE",0.729201464478062,-0.38148285801655,-0.0539372265130424,0.952791136896722,"tristanthompson"
"465","Mike Tobey\tobeymi01","C",22,"CHO",-1.34263632270331,-0.765335174778544,-1.22595104141168,-0.422488021201902,"miketobey"
"466","Karl-Anthony Towns\townska01","C",21,"MIN",2.05517764827414,1.92163104255542,2.75229303451187,3.22200174775945,"karlanthonytowns"
"467","Myles Turner\turnemy01","C",20,"IND",0.770638220221689,0.258271003253441,1.00252593057869,1.50290280013617,"mylesturner"
"468","Jonas Valanciunas\valanjo01","C",24,"TOR",1.22644253340159,0.258271003253441,0.589845009839732,0.058859684132616,"jonasvalanciunas"
"469","Anderson Varejao\varejan01","C",34,"GSW",-1.09401578824154,-0.637384402524546,-1.17642933092301,-0.422488021201902,"andersonvarejao"
"470","Nikola Vucevic\vucevni01","C",26,"ORL",1.76512035806875,0.642123320015435,1.01903316740825,0.677735305276997,"nikolavucevic"
"471","David West\westda01","C",36,"GSW",-0.596774719318016,0.00236945874544459,-0.631690515547583,0.196387599942478,"davidwest"
"472","Hassan Whiteside\whiteha01","C",27,"MIA",2.71816574017218,1.15392640903143,1.41520685131765,0.196387599942478,"hassanwhiteside"
"473","Alan Williams\willial03","C",24,"PHO",0.190523639810906,-0.38148285801655,-0.16948788431995,-0.353724063296971,"alanwilliams"
"474","Jeff Withey\witheje01","C",26,"UTA",-0.969705521010662,-1.02123671928654,-0.912313541650074,-0.147432189582178,"jeffwithey"
"475","Tyler Zeller\zellety01","C",27,"BOS",-0.886832009523407,-0.893285947032542,-0.813270120672725,-0.491251979106834,"tylerzeller"
"476","Stephen Zimmerman\zimmest01","C",20,"ORL",-1.01114227675429,-1.14918749154054,-1.19293656775257,-0.491251979106834,"stephenzimmerman"
"477","Ivica Zubac\zubaciv01","C",19,"LAL",-0.265280673368996,-0.38148285801655,-0.152980647490392,-0.491251979106834,"ivicazubac"
"478","Andrew Bogut\bogutan01","C",32,"TOT",0.936385243196199,0.642123320015435,-0.912313541650074,-0.216196147487109,"andrewbogut"
"479","DeMarcus Cousins\couside01","C",26,"TOT",2.13805115976139,3.3290895373494,3.06593053427348,3.22200174775945,"demarcuscousins"
"480","Roy Hibbert\hibbero01","C",30,"TOT",-0.721084986548898,-0.509433630270548,-0.631690515547583,-0.28496010539204,"royhibbert"
"481","Joffrey Lauvergne\lauvejo01","PF-C",25,"TOT",-0.472464452087133,-0.38148285801655,-0.499632620911117,-0.628779894916696,"joffreylauvergne"
"482","Nerlens Noel\noelne01","C",22,"TOT",0.0662133725800231,-0.125581313508554,0.0451061944643074,0.540207389467134,"nerlensnoel"
"483","Jusuf Nurkic\nurkiju01","C",22,"TOT",0.43914417427267,1.40982795353942,0.292714746907682,-0.00990427377231519,"jusufnurkic"
"484","Mason Plumlee\plumlma01","C",26,"TOT",0.687764708734435,0.770074092269433,0.325729220566799,1.29661092642138,"masonplumlee"
"485","Miles Plumlee\plumlmi01","C",28,"TOT",-1.01114227675429,-0.509433630270548,-0.978342488968308,-0.560015937011765,"milesplumlee"
"486","Edy Tavares\tavarwa01","C",24,"TOT",-0.0995336503944865,-0.125581313508554,-0.730733936524933,-0.422488021201902,"edytavares"
