"","Player","Pos","Age","Tm","DRB","TOV","PS.G","VORP","fix"
"395","Tayshaun Prince\princta01","SF",34,"TOT",-0.0759106337444664,-0.721021597246353,-0.113201175981358,-0.3226823030258,"tayshaunprince"
"396","Shavlik Randolph\randosh01","PF",31,"TOT",-1.06478478980265,-1.37384203494456,-1.27692256981126,-0.558580806872298,"shavlikrandolph"
"397","Glenn Robinson\robingl02","SG-SF",21,"TOT",-1.23929199381292,-1.11271385986528,-1.09509110202534,-0.715846476103297,"glennrobinson"
"398","Thomas Robinson\robinth01","PF",23,"TOT",0.622118182296606,-0.068201159548146,-0.440497817996019,-0.558580806872298,"thomasrobinson"
"399","Kyle Singler\singlky01","SF",26,"TOT",-0.483094109768425,-0.590457509706712,-0.385948377660242,-0.3226823030258,"kylesingler"
"400","Josh Smith\smithjo03","PF",29,"TOT",1.02930165832056,1.75969606600683,0.777773016169663,0.856810216206693,"joshsmith"
"401","Amar'e Stoudemire\stoudam01","PF",32,"TOT",0.505780046289761,0.192927015531137,0.614124695162333,-0.3226823030258,"amarestoudemire"
"402","Lance Thomas\thomala01","PF-SF",26,"TOT",-0.424925041765003,0.0623629279914952,-0.185933763095727,-1.58080765687379,"lancethomas"
"403","Anthony Tolliver\tollian01","PF",29,"TOT",-0.250417837754735,-0.590457509706712,-0.331398937324465,-0.0867837991793013,"anthonytolliver"
"404","Shawne Williams\willish03","SF",28,"TOT",-0.424925041765003,-0.851585684785994,-0.495047258331796,-0.2440494684103,"shawnewilliams"
"405","Brandan Wright\wrighbr03","PF",27,"TOT",-0.134079701747889,-0.851585684785994,-0.149567469538543,1.09270872005319,"brandanwright"
"406","Thaddeus Young\youngth01","PF",26,"TOT",0.505780046289761,0.454055190610419,1.08688651140573,0.463646043129195,"thaddeusyoung"
"407","Steven Adams\adamsst01","C",21,"OKC",0.366927566535542,0.323491103070778,-0.0768348824241735,0.385013208513696,"stevenadams"
"408","Alexis Ajinca\ajincal01","C",26,"NOP",-0.316097773768714,-0.198765247087788,-0.295032643767281,-0.0867837991793013,"alexisajinca"
"409","Cole Aldrich\aldrico01","C",26,"NYK",0.0481824077268895,-0.198765247087788,-0.476864111553203,0.0704818700516977,"colealdrich"
"410","Lavoy Allen\allenla01","C",25,"IND",-0.270562751081764,-0.721021597246353,-0.567779845446165,0.149114704667197,"lavoyallen"
"411","Chris Andersen\anderch01","C",36,"MIA",-0.0428876376470113,-0.590457509706712,-0.513230405110388,0.227747539282697,"chrisandersen"
"412","Joel Anthony\anthojo01","C",32,"DET",-1.18126320482077,-1.24327794740492,-1.14964054236112,-0.2440494684103,"joelanthony"
"413","Pero Antic\anticpe01","C",32,"ATL",-0.771448000638219,-0.45989342216707,-0.440497817996019,-0.637213641487798,"peroantic"
"414","Omer Asik\asikom01","C",28,"NOP",1.27762802027455,0.192927015531137,-0.149567469538543,-0.00815096456380178,"omerasik"
"415","Andrea Bargnani\bargnan01","C",29,"NYK",-0.225027728394813,0.323491103070778,1.21416853885588,-0.715846476103297,"andreabargnani"
"416","Earl Barron\barroea01","C",33,"PHO",-1.31786827288162,-1.11271385986528,-1.11327424880393,-0.558580806872298,"earlbarron"
"417","Aron Baynes\baynear01","C",28,"SAS",-0.361632796455664,-0.329329334627429,-0.276849496988688,-0.2440494684103,"aronbaynes"
"418","Sim Bhullar\bhullsi01","C",22,"SAC",-1.59107840900333,-1.5044061224842,-1.34965515692563,-0.479947972256799,"simbhullar"
"419","Bismack Biyombo\biyombi01","C",22,"CHO",0.0481824077268895,-0.45989342216707,-0.604146139003349,-0.0867837991793013,"bismackbiyombo"
"420","Andrew Bogut\bogutan01","C",30,"GSW",1.00441788415285,0.584619278150061,-0.331398937324465,1.40724005851519,"andrewbogut"
"421","Chris Bosh\boshch01","C",30,"MIA",1.00441788415285,1.36800380338791,2.35970678590719,0.149114704667197,"chrisbosh"
"422","Elton Brand\brandel01","C",35,"ATL",-0.816983023325169,-0.851585684785994,-0.985992221353787,-0.401315137641299,"eltonbrand"
"423","Clint Capela\capelca01","C",20,"HOU",-0.725912977951268,-0.982149772325636,-0.985992221353787,-0.558580806872298,"clintcapela"
"424","Tyson Chandler\chandty01","C",32,"DAL",1.73297824714406,0.323491103070778,0.395926933819226,2.35083407390118,"tysonchandler"
"425","DeMarcus Cousins\couside01","C",24,"SAC",2.59814367819611,4.10984964172038,2.90520118926496,2.19356840467018,"demarcuscousins"
"426","Samuel Dalembert\dalemsa01","C",33,"NYK",-0.0884226603339618,0.0623629279914952,-0.749611313232087,-0.479947972256799,"samueldalembert"
"427","Dewayne Dedmon\dedmode01","C",25,"ORL",-0.361632796455664,-0.329329334627429,-0.804160753567864,-0.715846476103297,"dewaynededmon"
"428","Gorgui Dieng\dienggo01","C",25,"MIN",0.685672725344196,0.715183365689702,0.286828053147672,1.48587289313069,"gorguidieng"
"429","Andre Drummond\drumman01","C",21,"DET",1.96065336057881,0.454055190610419,1.03233707106995,0.463646043129195,"andredrummond"
"430","Tim Duncan\duncati01","C",38,"SAS",1.4142330883354,0.715183365689702,1.05052021784855,2.82263108159418,"timduncan"
"431","Festus Ezeli\ezelife01","C",25,"GSW",-0.771448000638219,-0.590457509706712,-0.676878726117718,-0.479947972256799,"festusezeli"
"432","Joel Freeland\freeljo01","C",27,"POR",-0.498237864516516,-0.851585684785994,-0.840527047125049,-0.479947972256799,"joelfreeland"
"433","Marc Gasol\gasolma01","C",30,"MEM",1.18655797490065,1.36800380338791,1.68693035509928,3.13716242005618,"marcgasol"
"434","Rudy Gobert\goberru01","C",22,"UTA",1.09548792952675,0.323491103070778,0.0504471450259724,2.90126391620968,"rudygobert"
"435","Marcin Gortat\gortama01","C",30,"WAS",1.2320929975876,0.0623629279914952,0.741406722612478,1.40724005851519,"marcingortat"
"436","Chuck Hayes\hayesch01","C",31,"TOR",-1.22679822750772,-1.11271385986528,-1.16782368913971,-0.401315137641299,"chuckhayes"
"437","Brendan Haywood\haywobr01","C",35,"CLE",-1.27233325019467,-0.851585684785994,-1.1860068359183,-0.558580806872298,"brendanhaywood"
"438","John Henson\hensojo01","C",24,"MIL",-0.452702841829565,0.192927015531137,-0.204116909874319,0.699544546975694,"johnhenson"
"439","Roy Hibbert\hibbero01","C",28,"IND",0.594602679970295,0.323491103070778,0.450476374155002,-0.0867837991793013,"royhibbert"
"440","J.J. Hickson\hicksjj01","C",26,"DEN",0.13925245310079,0.192927015531137,-0.0950180292027658,-0.715846476103297,"jjhickson"
"441","Jordan Hill\hilljo01","C",27,"LAL",0.776742770718097,0.454055190610419,0.705040429055294,-0.715846476103297,"jordanhill"
"442","Ryan Hollins\holliry01","C",30,"SAC",-1.04465813675992,-0.851585684785994,-0.93144278101801,-0.401315137641299,"ryanhollins"
"443","Al Horford\horfoal01","C",28,"ATL",0.731207748031146,0.192927015531137,1.28690112597025,2.19356840467018,"alhorford"
"444","Dwight Howard\howardw01","C",29,"HOU",1.82404829251796,2.15138832862576,1.3960000066418,-0.2440494684103,"dwighthoward"
"445","Bernard James\jamesbe01","C",29,"DAL",-1.13572818213382,-0.982149772325636,-0.967809074575194,-0.401315137641299,"bernardjames"
"446","Al Jefferson\jeffeal01","C",30,"CHO",1.4142330883354,-0.198765247087788,1.54146518087054,0.385013208513696,"aljefferson"
"447","DeAndre Jordan\jordade01","C",26,"LAC",2.87135381431782,0.192927015531137,0.614124695162333,2.90126391620968,"deandrejordan"
"448","Jerome Jordan\jordaje01","C",28,"BRK",-1.18126320482077,-0.851585684785994,-0.913259634239418,-0.3226823030258,"jeromejordan"
"449","Chris Kaman\kamanch01","C",32,"POR",0.321392543848592,0.454055190610419,0.0868134385831568,-0.3226823030258,"chriskaman"
"450","Alex Kirk\kirkal01","C",23,"CLE",-1.72768347706418,-1.5044061224842,-1.33147201014704,-0.479947972256799,"alexkirk"
"451","Kosta Koufos\koufoko01","C",25,"MEM",0.00264738503993898,-0.329329334627429,-0.53141355188898,-0.3226823030258,"kostakoufos"
"452","Ognjen Kuzmic\kuzmiog01","C",24,"GSW",-1.45447334094248,-1.11271385986528,-1.24055627625408,-0.401315137641299,"ognjenkuzmic"
"453","Joffrey Lauvergne\lauvejo01","C",23,"DEN",-0.771448000638219,-0.329329334627429,-0.76779446001068,-0.558580806872298,"joffreylauvergne"
"454","Alex Len\lenal01","C",21,"PHO",0.321392543848592,-0.068201159548146,-0.331398937324465,-0.165416633794801,"alexlen"
"455","Meyers Leonard\leoname01","C",22,"POR",-0.0428876376470113,-0.590457509706712,-0.404131524438834,-0.0867837991793013,"meyersleonard"
"456","Brook Lopez\lopezbr01","C",26,"BRK",0.321392543848592,0.323491103070778,1.65056406154209,0.385013208513696,"brooklopez"
"457","Robin Lopez\lopezro01","C",26,"POR",-0.133957683020912,0.0623629279914952,0.268644906369079,0.856810216206693,"robinlopez"
"458","Ian Mahinmi\mahinia01","C",28,"IND",0.13925245310079,-0.198765247087788,-0.69506187289631,-0.3226823030258,"ianmahinmi"
"459","Nazr Mohammed\mohamna01","C",37,"CHI",-1.18126320482077,-1.11271385986528,-1.25873942303267,-0.558580806872298,"nazrmohammed"
"460","Joakim Noah\noahjo01","C",29,"CHI",1.18655797490065,0.845747453229344,-0.167750616317135,1.72177139697719,"joakimnoah"
"461","Nerlens Noel\noelne01","C",20,"PHI",0.867812816091998,0.976311540768985,0.323194346704856,0.778177381591193,"nerlensnoel"
"462","Lucas Nogueira\noguelu01","C",22,"TOR",-1.04465813675992,-1.11271385986528,-1.29510571658986,-0.479947972256799,"lucasnogueira"
"463","Jusuf Nurkic\nurkiju01","C",20,"DEN",0.13925245310079,0.323491103070778,-0.222300056652912,-0.165416633794801,"jusufnurkic"
"464","Kelly Olynyk\olynyke01","C",23,"BOS",-0.225027728394813,0.454055190610419,0.395926933819226,0.699544546975694,"kellyolynyk"
"465","Arinze Onuaku\onuakar01","C",27,"MIN",-0.680377955264318,-1.11271385986528,-0.658695579339126,-0.401315137641299,"arinzeonuaku"
"466","Zaza Pachulia\pachuza01","C",30,"MIL",0.184787475787741,0.845747453229344,0.0322639982473802,0.699544546975694,"zazapachulia"
"467","Nikola Pekovic\pekovni01","C",29,"MIN",0.412462589222493,0.323491103070778,0.795956162948255,-0.873112145334296,"nikolapekovic"
"468","Mason Plumlee\plumlma01","C",24,"BRK",0.13925245310079,0.192927015531137,0.104996585361749,0.463646043129195,"masonplumlee"
"469","Miroslav Raduljica\radulmi01","C",27,"MIN",-1.45447334094248,-0.982149772325636,-1.1860068359183,-0.558580806872298,"miroslavraduljica"
"470","Robert Sacre\sacrero01","C",25,"LAL",-0.771448000638219,-0.851585684785994,-0.640512432560534,-0.637213641487798,"robertsacre"
"471","Larry Sanders\sandela01","C",26,"MIL",-0.0428876376470113,-0.198765247087788,-0.149567469538543,-0.0867837991793013,"larrysanders"
"472","Kevin Seraphin\serapke01","C",25,"WAS",-0.589307909890417,0.0623629279914952,-0.276849496988688,-0.715846476103297,"kevinseraphin"
"473","Henry Sims\simshe01","C",24,"PHI",-0.225027728394813,0.323491103070778,-0.0222854420883967,-0.873112145334296,"henrysims"
"474","Jason Smith\smithja02","C",28,"NYK",-0.452702841829565,0.192927015531137,-0.0222854420883967,-0.951744979949796,"jasonsmith"
"475","Marreese Speights\speigma01","C",27,"GSW",-0.452702841829565,-0.068201159548146,0.414110080597818,-0.637213641487798,"marreesespeights"
"476","Tiago Splitter\splitti01","C",30,"SAS",-0.316097773768714,0.0623629279914952,0.0140808514687877,0.620911712360194,"tiagosplitter"
"477","Greg Stiemsma\stiemgr01","C",29,"TOR",-1.54554338631638,-0.982149772325636,-1.33147201014704,-0.479947972256799,"gregstiemsma"
"478","Ronny Turiaf\turiaro01","C",32,"MIN",-1.50000836362943,-1.5044061224842,-1.47693718437578,-0.479947972256799,"ronnyturiaf"
"479","Jonas Valanciunas\valanjo01","C",22,"TOR",1.00441788415285,0.323491103070778,0.705040429055294,0.149114704667197,"jonasvalanciunas"
"480","Anderson Varejao\varejan01","C",32,"CLE",0.230322498474691,0.192927015531137,0.305011199926264,-0.0867837991793013,"andersonvarejao"
"481","Nikola Vucevic\vucevni01","C",24,"ORL",1.77851326983101,1.10687562830863,2.03241014389253,0.778177381591193,"nikolavucevic"
"482","Hassan Whiteside\whiteha01","C",25,"MIA",1.45976811102235,0.0623629279914952,0.66867413549811,-0.2440494684103,"hassanwhiteside"
"483","Jeff Withey\witheje01","C",24,"NOP",-1.22679822750772,-1.11271385986528,-1.00417536813238,-0.401315137641299,"jeffwithey"
"484","Cody Zeller\zelleco01","C",22,"CHO",0.230322498474691,-0.198765247087788,-0.0950180292027658,0.227747539282697,"codyzeller"
"485","Tyler Zeller\zellety01","C",25,"BOS",0.0481824077268895,-0.329329334627429,0.377743787040633,0.463646043129195,"tylerzeller"
"486","Tarik Black\blackta01","C",23,"TOT",-0.0884226603339618,-0.45989342216707,-0.385948377660242,-0.401315137641299,"tarikblack"
"487","Justin Hamilton\hamilju01","C",24,"TOT",-0.862518046012119,-0.721021597246353,-0.513230405110388,-0.0867837991793013,"justinhamilton"
"488","Enes Kanter\kanteen01","C",22,"TOT",0.685672725344196,0.976311540768985,1.34145056630602,-0.558580806872298,"eneskanter"
"489","JaVale McGee\mcgeeja01","C",27,"TOT",-0.862518046012119,-0.45989342216707,-0.640512432560534,-0.637213641487798,"javalemcgee"
"490","Timofey Mozgov\mozgoti01","C",28,"TOT",0.457997611909443,0.323491103070778,0.286828053147672,0.149114704667197,"timofeymozgov"
"491","Kendrick Perkins\perkike01","C",30,"TOT",-0.179492705707863,0.323491103070778,-0.822343900346456,-0.951744979949796,"kendrickperkins"
"492","Miles Plumlee\plumlmi01","C",26,"TOT",-0.452702841829565,-0.590457509706712,-0.749611313232087,-0.0867837991793013,"milesplumlee"
