"","Player","Pos","Age","Tm","DRB","TOV","PS.G","VORP","fix"
"397","Drew Gooden\goodedr01","C",31,"MIL",-0.991266816342649,-0.747213146110677,-0.847458545607893,-0.628362673577366,"drewgooden"
"398","Marcin Gortat\gortama01","C",28,"PHO",1.36774420402751,0.557488884886745,0.571644654768741,0.0451565862423551,"marcingortat"
"399","Aaron Gray\grayaa01","C",28,"TOR",-0.59068003929866,-0.35580253681145,-0.93842669947819,-0.553527200264064,"aarongray"
"400","Josh Harrellson\harrejo01","C",23,"MIA",-1.16930538391775,-0.877683349210419,-1.13855663799284,-0.553527200264064,"joshharrellson"
"401","Al Harrington\harrial01","C",32,"ORL",-0.546170397404883,-0.616742943010935,-0.519973191674824,-0.553527200264064,"alharrington"
"402","Spencer Hawes\hawessp01","C",24,"PHI",0.789118859408413,0.557488884886745,0.553451023994681,0.344498479495565,"spencerhawes"
"403","Chuck Hayes\hayesch01","C",29,"SAC",-0.368131829829777,-0.747213146110677,-0.95662033025225,-0.179349833697552,"chuckhayes"
"404","Brendan Haywood\haywobr01","C",33,"CHA",-0.279112546042224,-0.486272739911193,-0.811071284059774,-1.07737551345718,"brendanhaywood"
"405","Roy Hibbert\hibbero01","C",26,"IND",0.566570649939531,1.20983990038546,0.717193700961216,1.16768868594189,"royhibbert"
"406","J.J. Hickson\hicksjj01","C",24,"POR",1.63480205539017,0.818429291086229,0.862742747153691,0.269663006182262,"jjhickson"
"407","Ryan Hollins\holliry01","C",28,"LAC",-0.813228248767542,-0.616742943010935,-0.829264914833834,-0.478691726950762,"ryanhollins"
"408","Al Horford\horfoal01","C",26,"ATL",1.90185990675283,1.07936969728571,1.71784339353448,2.14054983901482,"alhorford"
"409","Dwight Howard\howardw01","C",27,"LAL",2.56950453515948,2.38407172828314,1.66326250121231,1.24252415925519,"dwighthoward"
"410","Bernard James\jamesbe01","C",27,"DAL",-0.724208964979989,-1.00815355231016,-0.93842669947819,-0.403856253637459,"bernardjames"
"411","Al Jefferson\jeffeal01","C",28,"UTA",1.72382133917772,0.166078275587518,1.79061791663072,1.16768868594189,"aljefferson"
"412","Chris Johnson\johnsch03","C",27,"MIN",-0.902247532555096,-1.00815355231016,-0.738296760963537,-0.254185307010854,"chrisjohnson"
"413","DeAndre Jordan\jordade01","C",24,"LAC",0.611080291833307,0.035608072487776,0.153191146965375,0.419333952808867,"deandrejordan"
"414","Chris Kaman\kamanch01","C",30,"DAL",0.388532082364425,0.557488884886745,0.462482870124384,-0.927704566830576,"chriskaman"
"415","Enes Kanter\kanteen01","C",20,"UTA",-0.412641471723554,0.29654847868726,-0.137906945419576,-0.478691726950762,"eneskanter"
"416","Kosta Koufos\koufoko01","C",23,"DEN",0.433041724258201,-0.616742943010935,0.00764210077289921,0.718675846062077,"kostakoufos"
"417","Viacheslav Kravtsov\kravtvi01","C",25,"DET",-1.12479574202398,-0.747213146110677,-0.883845807156012,-0.403856253637459,"viacheslavkravtsov"
"418","Meyers Leonard\leoname01","C",20,"POR",-0.368131829829777,-0.616742943010935,-0.447198668578586,-0.628362673577366,"meyersleonard"
"419","Brook Lopez\lopezbr01","C",24,"BRK",0.344022440470648,0.818429291086229,2.08171600901567,0.943182266001984,"brooklopez"
"420","Robin Lopez\lopezro01","C",24,"NOH",-0.190093262254671,0.166078275587518,0.60803191631686,0.793511319375379,"robinlopez"
"421","Ian Mahinmi\mahinia01","C",26,"IND",-0.368131829829777,0.035608072487776,-0.538166822448883,-0.628362673577366,"ianmahinmi"
"422","Kenyon Martin\martike01","C",35,"NYK",0.032454947214212,-0.35580253681145,-0.137906945419576,-0.254185307010854,"kenyonmartin"
"423","JaVale McGee\mcgeeja01","C",25,"DEN",-0.234602904148447,-0.094862130611966,0.207772039287553,0.419333952808867,"javalemcgee"
"424","Fab Melo\melofa01","C",22,"BOS",-1.25832466770531,-1.26909395850965,-1.22952479186314,-0.478691726950762,"fabmelo"
"425","Darko Milicic\milicda01","C",27,"BOS",-1.03577645823643,1.07936969728571,-1.44784836115185,-0.478691726950762,"darkomilicic"
"426","Nazr Mohammed\mohamna01","C",35,"CHI",-0.635189681192436,-1.00815355231016,-0.974813961026309,-0.553527200264064,"nazrmohammed"
"427","Greg Monroe\monrogr01","C",22,"DET",1.50127312970884,2.25360152518339,1.46313256269765,1.76637247244831,"gregmonroe"
"428","Timofey Mozgov\mozgoti01","C",26,"DEN",-0.857737890661319,-0.747213146110677,-0.974813961026309,-0.478691726950762,"timofeymozgov"
"429","Joakim Noah\noahjo01","C",27,"CHI",1.72382133917772,1.99266111898391,0.717193700961216,2.81406909883454,"joakimnoah"
"430","Jermaine O'Neal\onealje01","C",34,"PHO",0.210493514789318,0.166078275587518,0.0622229930950776,-0.478691726950762,"jermaineoneal"
"431","Kyle O'Quinn\oquinky01","C",22,"ORL",-0.368131829829777,-0.747213146110677,-0.701909499415418,-0.329020780324157,"kyleoquinn"
"432","Tim Ohlbrecht\ohlbrti01","C",24,"HOU",-1.34734395149286,0.166078275587518,-1.26591205341126,-0.478691726950762,"timohlbrecht"
"433","Emeka Okafor\okafoem01","C",30,"WAS",1.27872492023996,0.29654847868726,0.316933823931909,-0.10451436038425,"emekaokafor"
"434","Daniel Orton\ortonda01","C",22,"OKC",-1.03577645823643,-1.1386237554099,-0.993007591800368,-0.478691726950762,"danielorton"
"435","Zaza Pachulia\pachuza01","C",28,"ATL",0.255003156683095,0.166078275587518,-0.374424145482348,-0.0296788870709472,"zazapachulia"
"436","Nikola Pekovic\pekovni01","C",27,"MIN",0.789118859408413,0.557488884886745,1.51771345501983,0.419333952808867,"nikolapekovic"
"437","Kendrick Perkins\perkike01","C",28,"OKC",0.566570649939531,0.29654847868726,-0.683715868641358,0.119992059555658,"kendrickperkins"
"438","Johan Petro\petrojo01","C",27,"ATL",-0.368131829829777,-0.486272739911193,-0.811071284059774,-0.628362673577366,"johanpetro"
"439","Miles Plumlee\plumlmi01","C",24,"IND",-1.16930538391775,-1.26909395850965,-1.28410568418532,-0.553527200264064,"milesplumlee"
"440","Joel Przybilla\przybjo01","C",33,"MIL",-0.902247532555096,-1.1386237554099,-1.41146109960373,-0.553527200264064,"joelprzybilla"
"441","Robert Sacre\sacrero01","C",23,"LAL",-1.12479574202398,-1.1386237554099,-1.21133116108908,-0.703198146890669,"robertsacre"
"442","Samardo Samuels\samuesa01","C",24,"CLE",-1.03577645823643,-1.1386237554099,-0.865652176381952,-0.703198146890669,"samardosamuels"
"443","Larry Sanders\sandela01","C",24,"MIL",1.32323456213373,0.035608072487776,0.335127454705969,1.16768868594189,"larrysanders"
"444","Kevin Seraphin\serapke01","C",23,"WAS",-0.145583620360894,0.557488884886745,0.207772039287553,-1.6760592999636,"kevinseraphin"
"445","Henry Sims\simshe01","C",22,"NOH",-1.48087287717419,-0.877683349210419,-1.08397574567067,-0.478691726950762,"henrysims"
"446","Greg Smith\smithgr02","C",22,"HOU",-0.145583620360894,-0.747213146110677,-0.356230514708289,-0.179349833697552,"gregsmith"
"447","Jason Smith\smithja02","C",26,"NOH",-0.412641471723554,-0.094862130611966,0.0440293623210179,-0.478691726950762,"jasonsmith"
"448","Greg Stiemsma\stiemgr01","C",27,"MIN",-0.323622187936,-0.486272739911193,-0.720103130189477,-0.329020780324157,"gregstiemsma"
"449","Hasheem Thabeet\thabeha01","C",25,"OKC",-0.635189681192436,-0.747213146110677,-1.01120122257443,-0.10451436038425,"hasheemthabeet"
"450","Ronny Turiaf\turiaro01","C",30,"LAC",-0.768718606873766,-1.00815355231016,-1.10216937644472,-0.254185307010854,"ronnyturiaf"
"451","Ekpe Udoh\udohek01","C",25,"MIL",-0.679699323086213,-0.747213146110677,-0.665522237867299,-0.10451436038425,"ekpeudoh"
"452","Jonas Valanciunas\valanjo01","C",20,"TOR",0.299512798576871,0.427018681787003,0.171384777739434,-0.0296788870709472,"jonasvalanciunas"
"453","Anderson Varejao\varejan01","C",30,"CLE",2.48048525137192,0.818429291086229,1.11745357799052,0.643840372748774,"andersonvarejao"
"454","Nikola Vucevic\vucevni01","C",22,"ORL",2.25793704190304,0.818429291086229,0.935517270249929,0.718675846062077,"nikolavucevic"
"455","Rasheed Wallace\wallara01","C",38,"NYK",0.032454947214212,-0.877683349210419,-0.174294206967695,-0.553527200264064,"rasheedwallace"
"456","Chris Wilcox\wilcoch01","C",30,"BOS",-0.59068003929866,-0.747213146110677,-0.683715868641358,0.0451565862423551,"chriswilcox"
"457","Brandan Wright\wrighbr03","C",25,"DAL",-0.279112546042224,-0.877683349210419,0.0986102546431963,0.269663006182262,"brandanwright"
"458","Luke Zeller\zellelu01","C",25,"PHO",-1.21381502581153,-1.53003436470913,-1.22952479186314,-0.553527200264064,"lukezeller"
"459","Tyler Zeller\zellety01","C",23,"CLE",0.121474231001765,0.035608072487776,-0.0105515300011601,-0.553527200264064,"tylerzeller"
"460","Cole Aldrich\aldrico01","C",24,"TOT",-0.59068003929866,-0.877683349210419,-1.04758848412255,-0.628362673577366,"colealdrich"
"461","Gustavo Ayon\ayongu01","C",27,"TOT",-0.368131829829777,-0.35580253681145,-0.774684022511655,-0.403856253637459,"gustavoayon"
"462","Earl Barron\barroea01","C",31,"TOT",-0.0120546946795646,-0.35580253681145,-0.847458545607893,-0.628362673577366,"earlbarron"
"463","Jason Collins\collija04","C",34,"TOT",-1.03577645823643,-0.877683349210419,-1.2477184226372,-0.553527200264064,"jasoncollins"
"464","Ed Davis\davised01","C-PF",23,"TOT",0.210493514789318,-0.486272739911193,-0.046938791549279,0.344498479495565,"eddavis"
"465","Hamed Haddadi\haddaha01","C",27,"TOT",-0.45715111361733,-0.225332333711708,-0.93842669947819,-0.553527200264064,"hamedhaddadi"
"466","Jon Leuer\leuerjo01","PF-C",23,"TOT",-1.0802861001302,-1.1386237554099,-1.08397574567067,-0.553527200264064,"jonleuer"
"467","Dexter Pittman\pittmde01","C",24,"TOT",-1.25832466770531,-1.1386237554099,-1.32049294573344,-0.553527200264064,"dexterpittman"
"468","Marreese Speights\speigma01","C",25,"TOT",-0.145583620360894,-0.225332333711708,0.0622229930950776,-0.852869093517274,"marreesespeights"
"469","Jeremy Tyler\tylerje01","C",21,"TOT",-1.16930538391775,-1.1386237554099,-1.26591205341126,-0.628362673577366,"jeremytyler"
